time,XL_430_base_Revolute-29,XL_430_shoulder_Revolute-30,XL_430_upper_Revolute-31,XL_430_lower_Revolute-32
2.4711959830000003,-1.2507963399086632,-0.3490513544405385,6.787163037306666e-07,0.2617997462519574
2.571195983,-1.1657963520953367,-0.349047503952002,8.590003034494635e-07,0.2617998414659748
2.671195983,-1.070796388711705,-0.349043200465856,1.0604941367139335e-06,0.2617999478816155
2.771195983,-0.9707964594559216,-0.3490386704818977,1.2725928402740158e-06,0.2618000598980433
2.871195983,-0.8707964594559134,-0.3490341404947348,1.4846916938817878e-06,0.2618001719145504
2.9711959830000003,-0.7707964594559057,-0.3490296105075718,1.696790547489559e-06,0.2618002839310575
3.071195983,-0.6707964594558977,-0.3490250805204088,1.9088894010973305e-06,0.2618003959475646
3.171195983,-0.5707964594558899,-0.3490205505332459,2.1209882547051025e-06,0.2618005079640717
3.271195983,-0.4707964594558929,-0.3490160205460829,2.3330871083128508e-06,0.2618006199805788
3.3711959830000002,-0.3707964594558961,-0.34901149055892,2.545185961920599e-06,0.2618007319970859
3.4711959830000003,-0.2707964594558995,-0.349006960571757,2.7572848155283465e-06,0.2618008440135929
3.571195983,-0.1707964594559023,-0.349002430584594,2.969383669136095e-06,0.2618009560301
3.671195983,-0.0740120635695273,-0.3489980462638847,3.174662263282288e-06,0.2618010644445997
3.771195983,0.0129684550088108,-0.3489941060575589,3.3591469460490237e-06,0.2618011618771385
3.8711959830000002,0.0899489735871324,-0.3489906188499493,3.522421743454948e-06,0.2618012481080265
3.971195983,0.1569294921654641,-0.348987584641056,3.6644866555001194e-06,0.2618013231372638
4.071195983,0.2139100107437807,-0.348985003430879,3.7853416821844814e-06,0.2618013869648505
4.1711959830000005,0.2608905293221067,-0.3489828752194183,3.8849868235080896e-06,0.2618014395907864
4.271195983,0.2978710479004244,-0.3489812000066739,3.963422079470905e-06,0.2618014810150716
4.371195983,0.3248515664787463,-0.3489799777926458,4.0206474500729525e-06,0.2618015112377062
4.471195982999999,0.3418320850570696,-0.348979208577334,4.056662935314228e-06,0.2618015302586899
4.571195983,0.3488126036353915,-0.3489788923607385,4.071468535194725e-06,0.2618015380780231
4.591001168,0.3490087263273442,-0.3489788834764057,4.071884509176021e-06,0.2618015382977128
4.591001168,0.3490658503988659,-0.3490658503988659,0.0,0.2617993877991494
4.691001168,0.3490665162338293,-0.3440658503988659,2.0667012951950897e-07,0.2568003273010195
4.791001168,0.3490685137387198,-0.3290658503988659,8.266805180780371e-07,0.2418031458066298
4.891001168,0.349071842913537,-0.3040658503988658,1.8600311656755863e-06,0.2168078433159802
4.991001168,0.3490765037582813,-0.2690658503988658,3.306722072312155e-06,0.1818144198290708
5.091001168,0.3490824962723555,-0.2240658548816024,5.166753052698191e-06,0.1368228798277959
5.191001168,0.3490898204535984,-0.1690658800772148,7.440123435976701e-06,0.0818332395392451
5.291001168,0.3490984763045102,-0.1040659072102389,1.0126833998213203e-05,0.0168454801914821
5.391001168,0.3491084638241871,-0.0290659430675458,1.3226884458878996e-05,-0.0581403914298971
5.491001168,0.3491192302107719,0.0517828195809116,1.656868930848875e-05,-0.138973962565614
5.591001168,0.3491288334153588,0.1238968201498768,1.954945127604036e-05,-0.2110744128869003
5.691001168,0.3491371049500187,0.1860108207188486,2.2116872984553214e-05,-0.2731767422119334
5.791001168,0.3491440448147516,0.2381248212878167,2.4270954434026895e-05,-0.325280950540703
5.891001168,0.3491496530095576,0.2802388218567795,2.6011695624461346e-05,-0.3673870378732075
5.991001168,0.3491539295344367,0.3123528224257462,2.733909655585694e-05,-0.399495004209456
6.091001168,0.3491568743893889,0.3344668229947131,2.825315722821352e-05,-0.421604849549445
6.191001168,0.3491584875744141,0.3465808235636791,2.8753877641531045e-05,-0.4337165738931732
6.262141173,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
6.3621411729999995,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
6.462141172999999,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
6.562141172999999,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
6.662141172999998,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
6.762141172999998,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
6.862141172999998,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
6.962141172999997,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
7.062141172999997,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
7.162141172999997,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
7.262141172999996,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
7.362141172999996,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
7.462141172999996,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
7.562141172999995,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
7.662141172999995,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
7.7621411729999945,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
7.862141172999994,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
7.962141172999994,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
8.062141172999993,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
8.162141172999993,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
8.262141172999993,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
8.362141172999992,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
8.462141172999992,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
8.562141172999992,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
8.662141172999991,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
8.762141172999991,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
8.86214117299999,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
8.96214117299999,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
9.06214117299999,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
9.16214117299999,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
9.26214117299999,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
9.362141172999989,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
9.462141172999988,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
9.562141172999988,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
9.662141172999988,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
9.762141172999987,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
9.862141172999987,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
9.962141172999987,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
10.062141172999986,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
10.162141172999986,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
10.262141172999986,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
10.362141172999985,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
10.462141172999985,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
10.562141172999985,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
10.662141172999984,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
10.762141172999984,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
10.862141172999983,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
10.962141172999983,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
11.062141172999983,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
11.162141172999982,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
11.262141172999982,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
11.362141172999982,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
11.462141172999981,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
11.562141172999981,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
11.66214117299998,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
11.76214117299998,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
11.86214117299998,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
11.96214117299998,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
12.06214117299998,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
12.162141172999979,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
12.262141172999979,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
12.362141172999978,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
12.462141172999978,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
12.562141172999977,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
12.662141172999977,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
12.762141172999977,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
12.862141172999976,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
12.962141172999976,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
13.062141172999976,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
13.162141172999975,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
13.262141172999975,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
13.362141172999975,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
13.462141172999974,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
13.562141172999974,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
13.662141172999974,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
13.762141172999973,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
13.862141172999973,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
13.962141172999972,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
14.062141172999972,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
14.162141172999972,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
14.262141172999971,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
14.362141172999971,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
14.46214117299997,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
14.56214117299997,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
14.66214117299997,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
14.76214117299997,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
14.86214117299997,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
14.962141172999969,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
15.062141172999969,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
15.162141172999968,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
15.262141172999968,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
15.362141172999968,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
15.462141172999967,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
15.562141172999967,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
15.662141172999966,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
15.762141172999966,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
15.862141172999966,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
15.962141172999965,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
16.062141172999965,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
16.162141172999966,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
16.262141172999964,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
16.362141172999962,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
16.462141172999964,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
16.562141172999965,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
16.662141172999963,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
16.76214117299996,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
16.862141172999962,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
16.962141172999964,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
17.06214117299996,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
17.16214117299996,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
17.26214117299996,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
17.362141172999962,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
17.46214117299996,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
17.562141172999958,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
17.66214117299996,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
17.76214117299996,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
17.86214117299996,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
17.962141172999956,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
18.062141172999958,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
18.16214117299996,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
18.262141172999957,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
18.362141172999955,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
18.462141172999956,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
18.562141172999958,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
18.662141172999956,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
18.762141172999954,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
18.862141172999955,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
18.962141172999956,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
19.062141172999954,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
19.162141172999952,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
19.262141172999954,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
19.362141172999955,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
19.462141172999953,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
19.56214117299995,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
19.662141172999952,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
19.762141172999954,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
19.86214117299995,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
19.96214117299995,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
20.06214117299995,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
20.162141172999952,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
20.26214117299995,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
20.362141172999948,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
20.46214117299995,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
20.56214117299995,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
20.66214117299995,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
20.762141172999947,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
20.862141172999948,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
20.96214117299995,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
21.062141172999947,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
21.162141172999945,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
21.262141172999947,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
21.362141172999948,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
21.462141172999946,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
21.562141172999944,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
21.662141172999945,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
21.762141172999947,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
21.862141172999944,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
21.962141172999942,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
22.062141172999944,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
22.162141172999945,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
22.262141172999943,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
22.36214117299994,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
22.462141172999942,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
22.562141172999944,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
22.662141172999938,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
22.76214117299994,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
22.86214117299994,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
22.962141172999942,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
23.062141172999937,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
23.162141172999938,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
23.26214117299994,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
23.36214117299994,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
23.462141172999935,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
23.562141172999937,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
23.662141172999938,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
23.76214117299994,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
23.862141172999934,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
23.962141172999935,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
24.062141172999937,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
24.162141172999938,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
24.262141172999932,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
24.362141172999934,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
24.462141172999935,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
24.562141172999937,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
24.66214117299993,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
24.762141172999932,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
24.862141172999934,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
24.962141172999935,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
25.06214117299993,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
25.16214117299993,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
25.262141172999932,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
25.362141172999934,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
25.462141172999928,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
25.56214117299993,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
25.66214117299993,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
25.762141172999932,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
25.862141172999927,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
25.962141172999928,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
26.06214117299993,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
26.16214117299993,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
26.262141172999925,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
26.362141172999927,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
26.462141172999928,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
26.56214117299993,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
26.662141172999924,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
26.762141172999925,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
26.862141172999927,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
26.962141172999928,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
27.062141172999922,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
27.162141172999924,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
27.262141172999925,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
27.362141172999927,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
27.46214117299992,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
27.562141172999922,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
27.662141172999924,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
27.762141172999925,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
27.86214117299992,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
27.96214117299992,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
28.062141172999922,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
28.162141172999924,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
28.262141172999918,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
28.36214117299992,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
28.46214117299992,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
28.562141172999922,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
28.662141172999917,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
28.762141172999918,0.3491588245468581,0.3491112737684412,2.8858471335843213e-05,-0.4362465486253953
